,zone,mean,std,min,max,var,time,spectral_index
24,1516,-0.10920436183611552,0.006887991723015713,-0.1149144172668457,-0.09951458126306534,4.744442997633297e-05,2021-04-25 05:14:38,NDVI
25,1517,-0.07705647746721904,0.0076262036933291725,-0.0838283821940422,-0.06640109419822693,5.815898277214751e-05,2021-04-25 05:14:38,NDVI
26,1518,-0.07047200947999954,0.012804899239707448,-0.0832769125699997,-0.05766710266470909,0.00016396544453906037,2021-04-25 05:14:38,NDVI
27,1551,-0.04823197424411774,0.014867748895099443,-0.07249852269887924,-0.03283580020070076,0.00022104995720773069,2021-04-25 05:14:38,NDVI
28,1552,-0.07236141711473465,0.0163898641910502,-0.09835066646337509,-0.054434262216091156,0.00026862764820106966,2021-04-25 05:14:38,NDVI
29,1553,-0.04976512864232063,0.0011417928713476498,-0.050906952470541,-0.048623304814100266,1.303690961060311e-06,2021-04-25 05:14:38,NDVI
30,1554,-0.030649652083714802,0.007716453029892781,-0.03970225900411606,-0.020845739170908928,5.954364736254148e-05,2021-04-25 05:14:38,NDVI
31,1555,0.08172102272510529,0.005253327583670701,0.07459679991006851,0.08710800111293793,2.759745070135544e-05,2021-04-25 05:14:38,NDVI
32,1556,0.14503697554270426,0.0016237669633772853,0.14307060837745667,0.14704777300357819,2.6366191513554904e-06,2021-04-25 05:14:38,NDVI
33,1557,0.1487580935160319,0.0017489280995630408,0.1474636048078537,0.15123097598552704,3.0587494974411897e-06,2021-04-25 05:14:38,NDVI
34,1609,0.2608269850413005,0.005122965439061474,0.25653526186943054,0.2680271863937378,2.6244774889818318e-05,2021-04-25 05:14:38,NDVI
35,1610,0.30726349353790283,0.013653047137924822,0.2881356179714203,0.31910571455955505,0.00018640569615039718,2021-04-25 05:14:38,NDVI
36,1611,0.2918749153614044,0.05193773114723328,0.2408687025308609,0.3695652186870575,0.0026975279167222865,2021-04-25 05:14:38,NDVI
37,1642,-0.031512183447678886,0.004787924103738217,-0.03791173920035362,-0.026396552100777626,2.2924217223157406e-05,2021-04-25 05:14:38,NDVI
38,1643,-0.04924551645914713,0.005802081381284799,-0.055555570870637894,-0.041548073291778564,3.3664148355051715e-05,2021-04-25 05:14:38,NDVI
39,1644,-0.03422229985396067,0.009144524424630722,-0.04632771015167236,-0.024229073897004128,8.362232695266784e-05,2021-04-25 05:14:38,NDVI
40,1645,-0.02243627980351448,0.013787644094012376,-0.03622392565011978,-0.00864863395690918,0.00019009912966315434,2021-04-25 05:14:38,NDVI
41,1646,0.04953093330065409,0.019787463160666402,0.0275229811668396,0.07550331950187683,0.00039154369833473,2021-04-25 05:14:38,NDVI
42,1647,0.04396413266658783,0.015819659021368213,0.023551851511001587,0.06210100278258324,0.00025026161155235666,2021-04-25 05:14:38,NDVI
43,1648,-0.06249294802546501,0.007003265335209198,-0.0677112266421318,-0.05044840648770332,4.9045725355342795e-05,2021-04-25 05:14:38,NDVI
44,1649,-0.05494239926338196,0.01366994146200423,-0.06968431919813156,-0.04036908596754074,0.00018686729957462234,2021-04-25 05:14:38,NDVI
45,1660,0.09907646973927815,0.010794623026082504,0.0884210616350174,0.11387163400650024,0.00011652388627523061,2021-04-25 05:14:38,NDVI
46,1661,0.139193594455719,0.004700168101626921,0.13326938450336456,0.14476613700389862,2.2091580183551212e-05,2021-04-25 05:14:38,NDVI
47,1662,0.021398872137069702,0.009245165441116561,0.008343273773789406,0.028537454083561897,8.547308403361598e-05,2021-04-25 05:14:38,NDVI
48,1694,0.4572980006535848,0.012146836841390458,0.4433116912841797,0.472928524017334,0.00014754564525136052,2021-04-25 05:14:38,NDVI
49,1695,0.149492084980011,0.002187957528931463,0.14642202854156494,0.15135928988456726,4.787158148407873e-06,2021-04-25 05:14:38,NDVI
50,1698,0.24071617921193442,0.02166691266144607,0.21540655195713043,0.2683289647102356,0.00046945510427873205,2021-04-25 05:14:38,NDVI
51,1699,0.11431154608726501,0.020303834898337314,0.0940076932311058,0.13461539149284363,0.0004122457115789402,2021-04-25 05:14:38,NDVI
52,1700,0.029942378401756287,0.011218245523649133,0.01923077180981636,0.04543325677514076,0.00012584903262887379,2021-04-25 05:14:38,NDVI
53,1701,0.07055761913458507,0.017757657558900745,0.04545455053448677,0.08372333645820618,0.00031533440197918476,2021-04-25 05:14:38,NDVI
54,1702,0.26150238513946533,0.00997733782991305,0.24761369824409485,0.270601361989975,9.954727017221406e-05,2021-04-25 05:14:38,NDVI
55,1703,0.0903179943561554,0.013616441239040038,0.06801275908946991,0.10497235506772995,0.0001854074720162302,2021-04-25 05:14:38,NDVI
56,1705,0.050703768928845726,0.01173612891393768,0.034140970557928085,0.059912849217653275,0.000137736721884564,2021-04-25 05:14:38,NDVI
0,0,0.13095656672195607,0.22380791903298214,-0.9974968433380127,0.9964412450790405,0.05008998462187388,2021-05-05 05:14:40,NDVI
1,676,0.12739689151446024,0.004866055446518537,0.12363919615745544,0.13426850736141205,2.3678495608592715e-05,2021-05-05 05:14:40,NDVI
2,685,0.11048097163438797,0.003870066635086417,0.10469068586826324,0.1149308905005455,1.4977415760009105e-05,2021-05-05 05:14:40,NDVI
3,686,0.11488972107569377,0.006594000847167031,0.10735654830932617,0.12341658025979996,4.348084717243952e-05,2021-05-05 05:14:40,NDVI
4,687,0.06642962495485942,0.028772288091084668,0.036381542682647705,0.10521501302719116,0.0008278445619963725,2021-05-05 05:14:40,NDVI
5,688,0.16667505105336508,0.03490944064574941,0.12015064060688019,0.20424160361289978,0.001218669046199101,2021-05-05 05:14:40,NDVI
6,689,0.09683497746785481,0.0026261270109900732,0.09359604865312576,0.10002785176038742,6.896543077851656e-06,2021-05-05 05:14:40,NDVI
7,690,0.08848902583122253,0.011734969876580638,0.07823130488395691,0.10491610318422318,0.000137709518004255,2021-05-05 05:14:40,NDVI
8,691,0.08280070126056671,0.008408252421517572,0.07203973829746246,0.09436275064945221,7.069870878395612e-05,2021-05-05 05:14:40,NDVI
9,692,-0.10836310684680939,0.03038953340860903,-0.1538461297750473,-0.06891267746686935,0.0009235237407929642,2021-05-05 05:14:40,NDVI
10,693,-0.11835273106892903,0.0040271771980066925,-0.12234910577535629,-0.1128404438495636,1.6218156184145034e-05,2021-05-05 05:14:40,NDVI
11,694,-0.07896336168050766,0.02532504066573701,-0.10516932606697083,-0.0471380315721035,0.0006413576847212332,2021-05-05 05:14:40,NDVI
12,695,0.054688463608423867,0.01705546324101371,0.04047220200300217,0.07867132872343063,0.0002908888263655699,2021-05-05 05:14:40,NDVI
13,696,0.07477059960365295,0.1512338766667977,-0.08535299450159073,0.27762430906295776,0.022871685451668178,2021-05-05 05:14:40,NDVI
14,697,-0.12637903292973837,0.0375062653032038,-0.17422430217266083,-0.08262713253498077,0.0014067199369943093,2021-05-05 05:14:40,NDVI
15,698,0.09241343537966411,0.1071311130759471,-0.05909089371562004,0.16883119940757751,0.011477075388891362,2021-05-05 05:14:40,NDVI
16,992,0.08045898377895355,0.00568330493562695,0.07477567344903946,0.08614229410886765,3.2299954991321655e-05,2021-05-05 05:14:40,NDVI
17,1001,0.12485821545124054,0.031583148868113704,0.08395157754421234,0.16942381858825684,0.0009974952924254321,2021-05-05 05:14:40,NDVI
18,1002,0.08302904665470123,0.005454146062390469,0.0775749683380127,0.08848313242197037,2.9747709269889455e-05,2021-05-05 05:14:40,NDVI
19,1511,-0.09166571497917175,0.007671963969913821,-0.09933773428201675,-0.08399368822574615,5.885903115565583e-05,2021-05-05 05:14:40,NDVI
20,1512,-0.06314627826213837,0.009420076139598192,-0.07256637513637543,-0.05372617393732071,8.873783447582717e-05,2021-05-05 05:14:40,NDVI
21,1513,-0.16896143555641174,0.021353150905215938,-0.19230769574642181,-0.13541662693023682,0.0004559570535809243,2021-05-05 05:14:40,NDVI
22,1514,-0.15778744220733643,0.03409970278717376,-0.20592595636844635,-0.10987481474876404,0.0011627897301735857,2021-05-05 05:14:40,NDVI
23,1515,-0.10897994041442871,0.005385214325027076,-0.11627905070781708,-0.103448286652565,2.9000533326476823e-05,2021-05-05 05:14:40,NDVI
24,1516,-0.19414718945821127,0.03802699941499235,-0.23882895708084106,-0.1458885818719864,0.0014460526845078286,2021-05-05 05:14:40,NDVI
25,1517,-0.16588741540908813,0.01450045650119827,-0.1822659820318222,-0.14701132476329803,0.0002102632387431432,2021-05-05 05:14:40,NDVI
26,1518,-0.12473657727241516,0.010232698734993205,-0.1349693238735199,-0.11450382322072983,0.00010470812340113156,2021-05-05 05:14:40,NDVI
27,1551,-0.12606120109558105,0.032893006132738316,-0.17171716690063477,-0.08208955079317093,0.0010819498524483606,2021-05-05 05:14:40,NDVI
28,1552,-0.16538795828819275,0.02746121020751845,-0.19906866550445557,-0.13662457466125488,0.0007541180660615154,2021-05-05 05:14:40,NDVI
29,1553,-0.27908962965011597,0.013063827457849094,-0.29215359687805176,-0.2660256624221802,0.00017066358784845193,2021-05-05 05:14:40,NDVI
30,1554,-0.22832230726877847,0.013945632974324237,-0.24216526746749878,-0.20923522114753723,0.00019448067905455946,2021-05-05 05:14:40,NDVI
31,1555,0.3190934658050537,0.010263485687952835,0.3082040250301361,0.3328498899936676,0.00010533913846681268,2021-05-05 05:14:40,NDVI
32,1556,0.11109800140062968,0.006408982987283115,0.10290753096342087,0.11855500191450119,4.10750629312844e-05,2021-05-05 05:14:40,NDVI
33,1557,0.12384889523188274,0.002904558513478417,0.12002743035554886,0.12706436216831207,8.436460158219953e-06,2021-05-05 05:14:40,NDVI
34,1609,0.24332871039708456,0.00971200529362379,0.23329128324985504,0.25646644830703735,9.432304682337651e-05,2021-05-05 05:14:40,NDVI
35,1610,0.311878760655721,0.009445092740783473,0.3022269010543823,0.3247022330760956,8.920977688200067e-05,2021-05-05 05:14:40,NDVI
36,1611,0.2814241051673889,0.05768480577862695,0.22624216973781586,0.3705475628376007,0.003327536817717913,2021-05-05 05:14:40,NDVI
37,1642,-0.2038559913635254,0.01280195419821121,-0.21671825647354126,-0.18639054894447327,0.00016389003129309762,2021-05-05 05:14:40,NDVI
38,1643,-0.1979865034421285,0.02663658582199841,-0.23353296518325806,-0.16941532492637634,0.0007095077042526867,2021-05-05 05:14:40,NDVI
39,1644,-0.17338589827219644,0.043354050072757916,-0.2346002459526062,-0.13978490233421326,0.0018795736577112004,2021-05-05 05:14:40,NDVI
40,1645,-0.3264315128326416,0.006109663127734334,-0.3325415551662445,-0.3203214704990387,3.732798353439648e-05,2021-05-05 05:14:40,NDVI
41,1646,-0.22795299688975015,0.03004327991138254,-0.2548571527004242,-0.18602262437343597,0.0009025986678336817,2021-05-05 05:14:40,NDVI
42,1647,-0.26256821552912396,0.021515383815222566,-0.27807486057281494,-0.2321428805589676,0.00046291174071634117,2021-05-05 05:14:40,NDVI
43,1648,-0.2474353313446045,0.01314459209704809,-0.2690217196941376,-0.23356644809246063,0.0001727803013977791,2021-05-05 05:14:40,NDVI
44,1649,-0.24230042099952698,0.027690743131191218,-0.27835050225257874,-0.200524240732193,0.0007667772551576135,2021-05-05 05:14:40,NDVI
45,1660,0.1457469364007314,0.013601012989613944,0.12651261687278748,0.15546219050884247,0.00018498755434364725,2021-05-05 05:14:40,NDVI
46,1661,0.09749937057495117,0.002681539720459249,0.09399588406085968,0.10050839185714722,7.190655272400666e-06,2021-05-05 05:14:40,NDVI
47,1662,-0.0308537557721138,0.009101314258830847,-0.043115440756082535,-0.021333346143364906,8.283392123799767e-05,2021-05-05 05:14:40,NDVI
48,1694,0.6274293661117554,0.01907239505370431,0.6054908633232117,0.6519891023635864,0.00036375625308456466,2021-05-05 05:14:40,NDVI
49,1695,-0.13421176870663962,0.01478598435083059,-0.15509258210659027,-0.12280701100826263,0.00021862533322300712,2021-05-05 05:14:40,NDVI
50,1698,0.2189033031463623,0.017587767669130838,0.1941489279270172,0.233379527926445,0.000309329571583324,2021-05-05 05:14:40,NDVI
51,1699,0.05772452801465988,0.020436387915237393,0.03728813678026199,0.07816091924905777,0.0004176459510220609,2021-05-05 05:14:40,NDVI
52,1700,0.07473430037498474,0.025797500410358408,0.050119321793317795,0.11036224663257599,0.0006655110274224422,2021-05-05 05:14:40,NDVI
53,1701,0.04255664348602295,0.02744001198089819,0.0039113606326282024,0.06493503600358963,0.0007529542575118361,2021-05-05 05:14:40,NDVI
54,1702,0.09639116128285725,0.008595373827973929,0.08440858870744705,0.10415247082710266,7.38804512426192e-05,2021-05-05 05:14:40,NDVI
55,1703,0.18381091952323914,0.015502422340738824,0.1612318456172943,0.2041402906179428,0.0002403250984306382,2021-05-05 05:14:40,NDVI
56,1705,0.15565981467564902,0.01412901234321268,0.13575215637683868,0.1670973300933838,0.00019962898979465626,2021-05-05 05:14:40,NDVI
0,0,0.13404859314007803,0.16587574753479092,-0.41805052757263184,0.8451594710350037,0.027514763620225695,2021-05-15 05:14:42,NDVI
1,676,0.120078444480896,0.009054492484654258,0.11176715791225433,0.13267000019550323,8.198383415466044e-05,2021-05-15 05:14:42,NDVI
2,685,0.07779332995414734,0.004626245720931793,0.0708661675453186,0.0829114317893982,2.1402149470439724e-05,2021-05-15 05:14:42,NDVI
3,686,0.07619522015253703,0.004041630283981248,0.07048744708299637,0.0793103501200676,1.633477535239435e-05,2021-05-15 05:14:42,NDVI
4,687,0.07453341285387675,0.003699086646599703,0.07078041136264801,0.07956600189208984,1.3683242019052235e-05,2021-05-15 05:14:42,NDVI
5,688,0.12900828321774802,0.02511544589472082,0.09356724470853806,0.14876030385494232,0.0006307856224906488,2021-05-15 05:14:42,NDVI
6,689,0.06908013423283894,0.0011974462903690639,0.06755407899618149,0.07047872990369797,1.4338776183186325e-06,2021-05-15 05:14:42,NDVI
7,690,0.0829111784696579,0.018886701493689588,0.05927834287285805,0.10550621151924133,0.00035670749331173646,2021-05-15 05:14:42,NDVI
8,691,0.07516639679670334,0.01377343637641163,0.05766792222857475,0.09439641237258911,0.0001897075496150591,2021-05-15 05:14:42,NDVI
9,692,0.05615188553929329,0.011185525181128423,0.038239941000938416,0.06887347996234894,0.00012511597357765802,2021-05-15 05:14:42,NDVI
10,693,0.0409918874502182,0.010971138271661593,0.025689829140901566,0.05086417496204376,0.0001203658749759177,2021-05-15 05:14:42,NDVI
11,694,0.07025044411420822,0.004574175743669041,0.0630434900522232,0.07548210024833679,2.0923083733970227e-05,2021-05-15 05:14:42,NDVI
12,695,0.07267020642757416,0.020043666120278948,0.051851868629455566,0.09973981976509094,0.0004017485515412182,2021-05-15 05:14:42,NDVI
13,696,0.1255936324596405,0.08516070539765463,0.06158663332462311,0.24594783782958984,0.007252345743826123,2021-05-15 05:14:42,NDVI
14,697,0.03160036355257034,0.005047172263000913,0.02606879733502865,0.03827284276485443,2.5473947852405754e-05,2021-05-15 05:14:42,NDVI
15,698,0.16514585415522257,0.028121692347463527,0.1450023502111435,0.20491477847099304,0.0007908295804853888,2021-05-15 05:14:42,NDVI
16,992,0.07019393146038055,0.015286615703741678,0.05490729957818985,0.08548055589199066,0.00023368061967388165,2021-05-15 05:14:42,NDVI
17,1001,0.12234869599342346,0.026473893053058653,0.08953814208507538,0.14986072480678558,0.0007008670133847872,2021-05-15 05:14:42,NDVI
18,1002,0.11428134143352509,0.013552628878028205,0.10072865337133408,0.1278340220451355,0.00018367374950556403,2021-05-15 05:14:42,NDVI
19,1511,0.11035649478435516,0.006831108167261873,0.10352545976638794,0.11718753725290298,4.6664038792831875e-05,2021-05-15 05:14:42,NDVI
20,1512,0.0663578063249588,0.008403305104334404,0.057954512536525726,0.07476110756397247,7.061553667653264e-05,2021-05-15 05:14:42,NDVI
21,1513,0.08104162663221359,0.009104050774497892,0.06729082018136978,0.09277176856994629,8.288374050463565e-05,2021-05-15 05:14:42,NDVI
22,1514,0.0669727474451065,0.009622952169180621,0.056438371539115906,0.07835613936185837,9.260120845033804e-05,2021-05-15 05:14:42,NDVI
23,1515,0.07204138239224751,0.002619310680949992,0.06979408115148544,0.075715072453022,6.86078844333871e-06,2021-05-15 05:14:42,NDVI
24,1516,0.06267783045768738,0.007683304266478749,0.05292794480919838,0.07170651853084564,5.903316445129055e-05,2021-05-15 05:14:42,NDVI
25,1517,0.09294041991233826,0.009894078469238895,0.0792580097913742,0.10231765359640121,9.789278875545666e-05,2021-05-15 05:14:42,NDVI
26,1518,0.08634143322706223,0.012389974398776194,0.07395145297050476,0.09873141348361969,0.00015351146560232953,2021-05-15 05:14:42,NDVI
27,1551,0.09343437850475311,0.00786389120374032,0.0824742466211319,0.10445204377174377,6.184078486426436e-05,2021-05-15 05:14:42,NDVI
28,1552,0.09628114104270935,0.004876598707654582,0.09175596386194229,0.10410695523023605,2.3781214955498342e-05,2021-05-15 05:14:42,NDVI
29,1553,0.05329760164022446,0.005348992549187245,0.04794859513640404,0.05864660441875458,2.861172129126066e-05,2021-05-15 05:14:42,NDVI
30,1554,0.06485482056935628,0.0013799126492743546,0.06374502182006836,0.06679961830377579,1.904158919627368e-06,2021-05-15 05:14:42,NDVI
31,1555,0.2118725379308065,0.003717875088958573,0.20800979435443878,0.21689213812351227,1.3822595177098718e-05,2021-05-15 05:14:42,NDVI
32,1556,0.09670811891555786,0.006328376716378713,0.08858060091733932,0.1040172129869461,4.004835186440422e-05,2021-05-15 05:14:42,NDVI
33,1557,0.09524076183636983,0.0012098776374293784,0.09402982890605927,0.09689349681138992,1.4638038975516947e-06,2021-05-15 05:14:42,NDVI
34,1609,0.215264101823171,0.006815136721456887,0.20802240073680878,0.2243925780057907,4.644608853215012e-05,2021-05-15 05:14:42,NDVI
35,1610,0.2504631082216899,0.016325631695353653,0.2285115122795105,0.2676348388195038,0.0002665262502523358,2021-05-15 05:14:42,NDVI
36,1611,0.2525962293148041,0.0503771414890955,0.19577254354953766,0.31652361154556274,0.002537856384612347,2021-05-15 05:14:42,NDVI
37,1642,0.03980611264705658,0.013531148420680468,0.02070808783173561,0.05039789527654648,0.00018309197758248352,2021-05-15 05:14:42,NDVI
38,1643,0.027193079392115276,0.01826249172768127,0.0013660923577845097,0.04016062617301941,0.00033351860410362686,2021-05-15 05:14:42,NDVI
39,1644,0.009812789658705393,0.008743948353696624,-0.001422446221113205,0.019903890788555145,7.645663281211388e-05,2021-05-15 05:14:42,NDVI
40,1645,-0.0006387722678482533,0.0066507984815727395,-0.00728957075625658,0.006012026220560074,4.423312044249026e-05,2021-05-15 05:14:42,NDVI
41,1646,-0.018982802828152973,0.009248268824643056,-0.03177165240049362,-0.010215668007731438,8.553047625286466e-05,2021-05-15 05:14:42,NDVI
42,1647,-0.034945989648501076,0.006593867942153246,-0.04280155897140503,-0.026666665449738503,4.347909443855628e-05,2021-05-15 05:14:42,NDVI
43,1648,-0.02474551647901535,0.009734368489586467,-0.03465345501899719,-0.009584682993590832,9.475792989105392e-05,2021-05-15 05:14:42,NDVI
44,1649,0.021964432671666145,0.0128811305292718,0.002624667715281248,0.0351758636534214,0.000165923523712138,2021-05-15 05:14:42,NDVI
45,1660,0.15025236209233603,0.0033808541893456125,0.14697162806987762,0.15490536391735077,1.143017504961578e-05,2021-05-15 05:14:42,NDVI
46,1661,-0.10145426789919536,0.006062426951926706,-0.10733591020107269,-0.09311127662658691,3.675302054744733e-05,2021-05-15 05:14:42,NDVI
47,1662,0.11616877714792888,0.01716125666904553,0.09845662117004395,0.13939397037029266,0.0002945087304608597,2021-05-15 05:14:42,NDVI
48,1694,0.4898770252863566,0.005386392978741513,0.4840209186077118,0.49702298641204834,2.901322932143587e-05,2021-05-15 05:14:42,NDVI
49,1695,0.16259519259134927,0.027434633593793615,0.1269461214542389,0.193680539727211,0.0007526591204257092,2021-05-15 05:14:42,NDVI
50,1698,0.2063618302345276,0.01910102175307562,0.18627813458442688,0.2320483773946762,0.00036484903201146796,2021-05-15 05:14:42,NDVI
51,1699,0.18633341789245605,0.01880919752408184,0.1675242930650711,0.205142542719841,0.00035378591149992644,2021-05-15 05:14:42,NDVI
52,1700,0.19012262423833212,0.0030159388097770047,0.186176136136055,0.19349409639835358,9.095886904319136e-06,2021-05-15 05:14:42,NDVI
53,1701,0.18061224619547525,0.016054966445738172,0.16587676107883453,0.2029394954442978,0.00025776194757377857,2021-05-15 05:14:42,NDVI
54,1702,0.0742106835047404,0.0027284825732030145,0.07145275920629501,0.07792657613754272,7.444617152272542e-06,2021-05-15 05:14:42,NDVI
55,1703,0.08232513070106506,0.0016954472651450315,0.08106216788291931,0.08524355292320251,2.874541428887767e-06,2021-05-15 05:14:42,NDVI
56,1705,0.07690099378426869,0.0035112675529982654,0.07401148974895477,0.08184319734573364,1.2328999828738427e-05,2021-05-15 05:14:42,NDVI
0,0,0.1200421015783572,0.2083036823157166,-0.8747628331184387,0.8575738668441772,0.04339042406628699,2021-05-30 05:14:44,NDVI
1,676,0.11142186323801677,0.02742177296861068,0.08887114375829697,0.15001991391181946,0.0007519536327420274,2021-05-30 05:14:44,NDVI
2,685,0.08829252421855927,0.005358127941628699,0.07939507067203522,0.09330068528652191,2.87095350388622e-05,2021-05-30 05:14:44,NDVI
3,686,0.09967805941899617,0.004267228099429067,0.09644322842359543,0.10570750385522842,1.820923565255701e-05,2021-05-30 05:14:44,NDVI
4,687,0.088533749183019,0.035280189324173705,0.04832107201218605,0.1342182755470276,0.0012446917587495404,2021-05-30 05:14:44,NDVI
5,688,0.16520845890045166,0.031623259321985786,0.12717220187187195,0.20459769666194916,0.0010000305301455608,2021-05-30 05:14:44,NDVI
6,689,0.08501901229222615,0.0019519731647802642,0.08289976418018341,0.08761117607355118,3.8101992360222805e-06,2021-05-30 05:14:44,NDVI
7,690,0.12890477975209555,0.02871811118129783,0.09102015197277069,0.1605222523212433,0.0008247299098213834,2021-05-30 05:14:44,NDVI
8,691,0.10075190663337708,0.0347610350787205,0.05899617820978165,0.14337241649627686,0.0012083295597440369,2021-05-30 05:14:44,NDVI
9,692,-0.07073279470205307,0.016105851022115005,-0.091608926653862,-0.04862237349152565,0.00025939843714656297,2021-05-30 05:14:44,NDVI
10,693,-0.08555209636688232,0.011978626051320565,-0.09447415918111801,-0.06861989945173264,0.00014348748207737572,2021-05-30 05:14:44,NDVI
11,694,-0.04806150123476982,0.009041744893602955,-0.05487806722521782,-0.03269960358738899,8.17531507209951e-05,2021-05-30 05:14:44,NDVI
12,695,0.031048648059368134,0.032495703684179755,0.0,0.07591478526592255,0.0010559707579300137,2021-05-30 05:14:44,NDVI
13,696,0.03760071595509847,0.18941240007719945,-0.10603289306163788,0.3052302598953247,0.03587705730300507,2021-05-30 05:14:44,NDVI
14,697,0.011209622025489807,0.07773793198199812,-0.09856037050485611,0.07135679572820663,0.006043186068837765,2021-05-30 05:14:44,NDVI
15,698,0.14879064758618674,0.11752698623004314,0.05962856858968735,0.3148479461669922,0.01381259249231675,2021-05-30 05:14:44,NDVI
16,992,0.10111260414123535,0.002912897302048186,0.09819968789815903,0.10402552038431168,8.484970692279603e-06,2021-05-30 05:14:44,NDVI
17,1001,0.08970752358436584,0.006593232449911918,0.08297955989837646,0.09729733318090439,4.347071413857151e-05,2021-05-30 05:14:44,NDVI
18,1002,0.09159162640571594,0.0021348985048222067,0.08945686370134354,0.09372638911008835,4.557791625892094e-06,2021-05-30 05:14:44,NDVI
19,1511,-0.14736604690551758,0.003366260650361385,-0.1507321149110794,-0.14399997889995575,1.1331710766171454e-05,2021-05-30 05:14:44,NDVI
20,1512,-0.11469154059886932,0.006233773839920096,-0.12092535197734833,-0.10845772922039032,3.8859936287272134e-05,2021-05-30 05:14:44,NDVI
21,1513,-0.08776693046092987,0.01048766815828874,-0.10022778809070587,-0.0714285746216774,0.00010999118339838354,2021-05-30 05:14:44,NDVI
22,1514,-0.05530066788196564,0.012251735847589186,-0.0678824856877327,-0.041015625,0.0001501050312791019,2021-05-30 05:14:44,NDVI
23,1515,-0.041444361209869385,0.011838829440577486,-0.05310731753706932,-0.02521006390452385,0.00014015788252308425,2021-05-30 05:14:44,NDVI
24,1516,-0.11295359333356221,0.0057171656924760875,-0.12094394862651825,-0.10788758844137192,3.268598355522558e-05,2021-05-30 05:14:44,NDVI
25,1517,-0.11706668138504028,0.013642870465122078,-0.1339031308889389,-0.10048779100179672,0.0001861279145281003,2021-05-30 05:14:44,NDVI
26,1518,-0.029252860695123672,0.005798696045943024,-0.03505156189203262,-0.023454157635569572,3.362487583323526e-05,2021-05-30 05:14:44,NDVI
27,1551,0.04613644629716873,0.00473345394987326,0.04030091315507889,0.05091863498091698,2.2405586295570767e-05,2021-05-30 05:14:44,NDVI
28,1552,0.04925457388162613,0.008138033044272418,0.03954801708459854,0.05852416530251503,6.622758182966981e-05,2021-05-30 05:14:44,NDVI
29,1553,-0.04810516908764839,0.0017731643454921217,-0.0498783253133297,-0.04633201286196709,3.1441117961245046e-06,2021-05-30 05:14:44,NDVI
30,1554,-0.12267214059829712,0.012695708716210041,-0.13780918717384338,-0.10674154758453369,0.0001611810198068516,2021-05-30 05:14:44,NDVI
31,1555,0.1373059848944346,0.023380066298423215,0.12074828892946243,0.17037037014961243,0.000546627500118665,2021-05-30 05:14:44,NDVI
32,1556,0.12713868419329324,0.009494682003118794,0.11635220050811768,0.13945738971233368,9.01489863403479e-05,2021-05-30 05:14:44,NDVI
33,1557,0.10000188151995341,0.002137618465654659,0.09712723642587662,0.10224949568510056,4.5694127047077775e-06,2021-05-30 05:14:44,NDVI
34,1609,0.2442721128463745,0.009249659408421226,0.23169167339801788,0.2536669969558716,8.555619917179531e-05,2021-05-30 05:14:44,NDVI
35,1610,0.30980177720387775,0.03219443063129109,0.26807233691215515,0.3464373052120209,0.0010364813636730141,2021-05-30 05:14:44,NDVI
36,1611,0.2725622355937958,0.03520875453282681,0.2319391965866089,0.3253886103630066,0.0012396563957528528,2021-05-30 05:14:44,NDVI
37,1642,-0.08606340487798055,0.034877581904656806,-0.13350126147270203,-0.05064376816153526,0.001216445719516044,2021-05-30 05:14:44,NDVI
38,1643,-0.07778355479240417,0.023116318116158628,-0.10725554078817368,-0.05079606547951698,0.0005343641632474435,2021-05-30 05:14:44,NDVI
39,1644,-0.1584251125653585,0.01802694472559512,-0.17882120609283447,-0.13498100638389587,0.0003249707361396616,2021-05-30 05:14:44,NDVI
40,1645,-0.2178320288658142,0.018399928049282456,-0.23623186349868774,-0.19943220913410187,0.00033855735221877126,2021-05-30 05:14:44,NDVI
41,1646,-0.15162012974421182,0.03580748867951654,-0.1872427761554718,-0.10263931751251221,0.001282176245533705,2021-05-30 05:14:44,NDVI
42,1647,-0.18359593550364176,0.009088962477342666,-0.1957758069038391,-0.17394888401031494,8.260923891454293e-05,2021-05-30 05:14:44,NDVI
43,1648,-0.15064378082752228,0.021954117979689866,-0.18446601927280426,-0.12772130966186523,0.0004819832962661419,2021-05-30 05:14:44,NDVI
44,1649,-0.10982392728328705,0.019105566349274114,-0.13361702859401703,-0.0885368213057518,0.0003650226655265154,2021-05-30 05:14:44,NDVI
45,1660,0.06673489511013031,0.010702253416123768,0.052541401237249374,0.07838314771652222,0.00011453822818293287,2021-05-30 05:14:44,NDVI
46,1661,-0.11749895413716634,0.004534283959503696,-0.12223664671182632,-0.11138767004013062,2.0559731025412514e-05,2021-05-30 05:14:44,NDVI
47,1662,0.06978519757588704,0.023996316293328556,0.04468085616827011,0.10211269557476044,0.0005758231956494655,2021-05-30 05:14:44,NDVI
48,1694,0.5681496461232504,0.010305114979177714,0.5589225888252258,0.5825298428535461,0.00010619539473407287,2021-05-30 05:14:44,NDVI
49,1695,-0.05975074072678884,0.020771224134798445,-0.08183632791042328,-0.03193490579724312,0.0004314437520580334,2021-05-30 05:14:44,NDVI
50,1698,0.25112269322077435,0.038864922890220616,0.20571428537368774,0.3006461560726166,0.0015104822312627941,2021-05-30 05:14:44,NDVI
